Drug_ID,Drug,Y,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
208908.0,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,1.0,1.291877087026654,1760.5816038855614,28.11430892837647,21.525578213549018,23.0980037404952,19.23129794297471,12.395212290053271,14.833690279846518,9.21561269991148,11.882565337251219,6.008345079265792,7.249420413511956,4.026938249729609,4.777163731713349,9.837253136417502,12.808212032003757,0.0,18.1769564123056,52.45085334081485,16.466376423778055,24.715823395199166,24.26546827384644,36.39820241076966,20.60153424990708,20.754953781085913,580.1347322120001,1.025,1.9,2.7,0.1724137931034483,-3.989999999999999,40.0,554.8610000000002,1089671666.2054772,27.572125089822265,12.033712839100877,7.14680707641382,235.65015567569458,13.43080267349532,0.48734392314725267,13.43080267349532,0.14820462662281222,0.06636168724030922,0.14820462662281222,-3.0189964704993364,-0.48734392314725267,6.139100000000005,154.12419999999975,581.0690000000002,2.0,8.0,0.0,0.0,0.0,3.0,2.0,5.0,8.0,2.0,11.0,0.0,11.0,0.0,0.0,0.0,206.0,19.78759109886606,51.676545465608676,0.0,0.0,0.0,0.0,0.0,22.776169073898174,0.0,0.0,23.733674027155736,66.2271221763131,29.437587570269333,22.836944044016953,5.0,21.962225922857154,43.84636701124967,0.0,15.284745645900749,0.0,13.151638370425493,23.8701678001771,101.28727796166254,0.0,17.07321074385534,15.370440161812711,15.89566410019341,5.749511833283905,11.600939890232516,36.939133222394126,22.988891506842997,5.817220841045895,11.323698910571437,83.54087583335722,5.022633313741326,22.226623842652494,0.0,106.35000000000001,47.77016383386254,6.467436423952425,8.79698874038175,7.555419093540143,2.9915328563347954,2.1726441865322363,20.978044529702686,2.6916802072288206,0.9561977100750518,-3.0189964704993364,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17947949298055937
213039.0,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1,1.0,1.505042399502003,1160.9535123927155,27.285881803630282,21.73241021840026,22.548906799327987,18.129067424415016,12.912287885071539,14.352351213872181,10.261608593550765,12.199543573492427,6.787103232374808,8.632965757591274,4.824486821681408,6.446029134810674,34.366304828990565,18.318861563241466,0.0,49.13853869643985,12.29426823919648,11.984273114623004,28.570684265142674,0.0,44.179309741689295,5.316788604006331,19.944256338562333,547.2352215239999,1.131578947368421,1.8421052631578947,2.526315789473684,0.5185185185185185,-2.6999999999999993,38.0,510.3780000000004,306514959.33644295,28.311664132961564,12.437477968274312,7.02972972972973,223.65772071845134,13.489947153523577,0.44327459684178944,13.489947153523577,0.4073228324627486,0.00018282674598513182,0.4073228324627486,-3.927918185193166,-0.44327459684178944,2.3753,141.5956999999999,547.6740000000003,4.0,10.0,0.0,2.0,2.0,2.0,0.0,2.0,8.0,3.0,11.0,0.0,11.0,0.0,2.0,2.0,208.0,30.36757233740937,6.103966387748303,6.290026729335213,10.023291153407584,0.0,6.093240070938415,0.0,13.212334168400758,4.305215991296234,0.0,44.179309741689295,48.58846905755685,18.776899086508713,36.172960667601274,4.0,32.52945042464161,21.80391749902956,0.0,9.622004595302565,11.835812092322787,56.124401454730815,32.03694421801317,60.160755107851486,0.0,0.0,11.050456081168516,10.481923458755384,0.0,0.0,74.76585751623504,30.65470163773374,11.835812092322787,25.831747514004253,59.49278709167226,0.0,0.0,0.0,140.42000000000002,44.936107611628245,0.0,13.006349874895061,14.110682560635212,7.0674562608706974,-0.02312062273139448,14.5199266965516,-1.686242296442019,4.580091433119096,-3.927918185193166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36442311667248134
239062.0,CCOC(Nc1ccc(C(=O)O)cc1)C(=O)c1ccc(-c2ccccc2)cc1,1.0,1.7562743377533576,934.6010485623326,19.932510652501765,15.461969016732862,15.461969016732862,13.57971869811898,8.99410754619514,8.99410754619514,6.169848472935114,6.169848472935114,4.277617917563751,4.277617917563751,2.818894514895958,2.818894514895958,12.197206458686718,9.589074368143644,0.0,11.346696438061935,17.857719730893475,11.126902983393991,12.13273413692322,24.26546827384644,49.38830667892189,5.316788604006331,9.843390348640755,375.147058152,0.8571428571428571,1.4285714285714286,2.0,0.13043478260869565,-3.4399999999999986,28.0,354.25600000000014,2464129.226630554,19.32514642908986,8.971005080225428,4.636101295800233,163.1509874690065,12.880512618627698,0.4776392361977072,12.880512618627698,0.3351808356761237,0.18179368424446252,0.3351808356761237,-0.997694058078032,-0.4776392361977072,4.709200000000003,108.6465,375.42400000000004,2.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,2.0,5.0,0.0,8.0,0.0,0.0,0.0,142.0,15.160178952647085,0.0,6.22790117073487,5.783244946364939,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,54.59730361615449,42.316108456931055,17.857719730893475,5.563451491696996,3.0,19.4324647167844,17.43993650900035,0.0,0.0,0.0,13.151638370425495,11.923670568519249,89.98967487339495,0.0,11.126902983393991,5.316788604006331,5.687386274683562,0.0,0.0,29.69386076440528,4.736862953800049,0.0,27.639714551228256,78.86277189000094,0.0,11.126902983393991,0.0,75.63,5.577712737298777,0.0,23.84145147530716,12.01016557541319,3.4385750582272125,-1.1886451792672479,23.50552277921028,-0.8580987549340728,2.1733163087447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404838614326969
255968.0,CCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,1.0,2.1739246977138285,766.5343823731379,14.11251969619286,11.08961911113124,11.08961911113124,9.702708600407233,6.545356879461139,6.545356879461139,4.6259493854921825,4.6259493854921825,3.3460638015456636,3.3460638015456636,2.351168846489464,2.351168846489464,0.0,9.901064578912528,0.0,11.532756779648844,23.30797202519444,10.969244356107037,12.13273413692322,12.13273413692322,31.18920547353706,0.0,4.417150937053347,266.09429430800003,1.1,1.8,2.5,0.11764705882352941,-2.55,20.0,252.18399999999994,60179.74970046711,12.482110546454225,4.851302195137771,1.9716377557178886,116.01507331680267,12.67078231292517,0.507966212952135,12.67078231292517,0.19667474800622814,0.07703703703703679,0.19667474800622814,-0.07703703703703679,-0.507966212952135,3.9318000000000026,77.13130000000002,266.29599999999994,1.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,100.0,9.523678331894054,17.09277939380059,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,25.122838405075452,30.33183534230805,17.3704973290878,5.563451491696996,3.0,14.318215515965875,16.752489302471975,0.0,0.0,0.0,13.344558822616634,0.0,65.4180869499613,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,10.889772341205646,6.4208216229260096,0.0,28.605424786030877,52.948087484746225,0.0,10.969244356107037,0.0,50.44,5.744469088561351,0.0,12.67078231292517,10.147306769942952,1.8928900016796848,0.7688811728395067,13.81817886875697,0.660552484882842,1.9636059670781894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7305653175589971
294641.0,NC(C(=O)O)C1CC(Cl)=NO1,0.0,2.4662744119535054,205.90421104845106,8.430721420318147,5.528045833692294,6.283974779710749,5.109060905280622,2.975739905785691,3.3537043787949186,2.1795532045281005,2.615845297386228,1.342471178247526,1.5657810841438533,0.7169900684392873,0.9089121815561131,18.115112504848113,4.794537184071822,0.0,11.591688447741042,0.0,0.0,0.0,0.0,0.0,9.993301310487173,22.441134762235407,178.014519764,2.0,2.6363636363636362,3.0,0.6,-0.81,11.0,171.51899999999998,343.40707882927677,8.288135426889108,3.061389046569733,1.8125065915447387,67.75500732286591,10.293956916099773,0.4799795636491203,10.293956916099773,0.32397374730045464,0.25620370370370393,0.32397374730045464,-1.11429012345679,-0.4799795636491203,-0.26049999999999995,38.38920000000001,178.575,3.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,62.0,15.677783455739522,11.212707653962994,6.103966387748303,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,16.756652616983054,0.0,6.4208216229260096,0.0,1.0,14.738653162649161,22.741112002999397,0.0,0.0,10.889380203912726,18.566628839822272,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,11.600939890232516,28.39250672450385,9.632125767808455,0.0,6.4208216229260096,5.15571272675054,0.0,0.0,0.0,84.91000000000001,0.0,5.432201121189216,14.932429138321996,12.045647518266568,5.227469135802469,-1.11429012345679,-1.0601851851851853,-0.35216049382716075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102420701854527
392622.0,CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,1.0,1.463767068594598,1617.4968237573792,36.0450303486946,29.24353314531864,30.876526307174093,23.977274641433738,16.809050565648974,18.56835618815876,13.04173583848222,14.902314971567558,8.129844994772254,10.077090874431388,5.386474611348263,6.718416169253571,30.3227289461306,19.49013894705617,0.0,30.883903875289903,25.304305697925987,26.705601868796514,16.236695608785215,30.091840705842383,79.89120785446326,39.76579725329466,4.736862953800049,720.3127606359999,0.9,1.56,2.14,0.43243243243243246,-4.329999999999999,50.0,672.5780000000002,99661659139.94312,38.47159782577355,19.165556143146798,12.21811936765673,302.0583739168022,13.867316916540332,0.4437652036234549,13.867316916540332,0.4073141084370974,0.06706243300136205,0.4073141084370974,-1.0488532991638573,-0.4437652036234549,5.905200000000005,196.89689999999945,720.9620000000001,4.0,11.0,0.0,0.0,0.0,2.0,2.0,4.0,9.0,4.0,13.0,0.0,17.0,0.0,0.0,0.0,268.0,30.693665891510225,12.648722793660879,0.0,5.907179729351506,0.0,12.124354583276487,9.77851570501903,14.573052889090853,0.0,22.673571755869474,88.35861948337859,36.30727389833341,30.584325200065535,39.77980178182875,4.0,24.22700190085622,40.70510606849747,0.0,30.818232584763884,5.917906046161393,90.25644695931959,7.04767198267719,104.45671816910901,0.0,0.0,15.950365812018994,9.589074368143644,0.0,22.673571755869474,69.28308933808296,35.524681754149384,5.917906046161393,66.73927833664641,77.75111630031248,0.0,0.0,0.0,145.77999999999997,5.424978507101565,2.9499528922081164,50.97752074868347,23.4906276799991,4.35270225484641,-0.2767656664093323,16.786174487031726,0.8361452993284635,8.282283762480287,1.6763800347301996,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.10624046585910327
439260.0,NCC(O)c1ccc(O)c(O)c1,0.0,2.962539757428968,275.00552478320776,9.137828201504695,6.435498913634551,6.435498913634551,5.647065707741406,3.548618072482244,3.548618072482244,2.499651759058777,2.499651759058777,1.607504151037815,1.607504151037815,0.8838134743619238,0.8838134743619238,6.103966387748303,5.106527394840706,0.0,18.043780072480384,5.563451491696996,0.0,18.19910120538483,0.0,0.0,0.0,15.946722266843596,169.073893212,1.25,1.9166666666666667,2.4166666666666665,0.25,-1.2600000000000002,12.0,158.09199999999998,497.74840902301474,8.833109869646183,3.424418661595194,1.6637425470500236,69.88387930189093,9.226851851851851,0.5042598752600782,9.226851851851851,0.1572614549175658,0.08751511715797444,0.1572614549175658,-0.7949074074074078,-0.5042598752600782,0.08989999999999998,43.78580000000002,169.17999999999998,5.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,66.0,21.0532496616843,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,17.696185628620217,6.544756405912575,6.103966387748303,1.0,15.319582184522117,0.0,0.0,0.0,5.733667477162185,6.103966387748303,6.544756405912575,23.762552697081826,0.0,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,21.86433859043469,0.0,0.0,11.6674178794453,18.19910120538483,0.0,0.0,0.0,86.71000000000001,0.0,0.0,0.0,27.204736394557823,5.69138605442177,-0.4555820105820101,4.100185185185186,-0.7949074074074078,0.08751511715797444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724272074622585
439302.0,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,0.0,2.0507309443665833,2046.9823711188983,51.53407599021467,39.07924118668194,40.712234348537386,32.499125566835865,22.53769310039244,25.025726972105012,17.402511739820643,19.954796489651415,11.285503530815514,13.733282395115689,7.3429908667448505,9.620842516524034,145.03883097690226,57.84643641963074,0.0,48.98034636762948,18.405094737549014,21.587795952773448,29.16537800469692,13.847474399381248,13.847474399381248,37.217520228044314,22.93466990864874,1006.4364575520001,0.782608695652174,1.391304347826087,2.0,0.6046511627906976,-6.150000000000001,69.0,940.6789999999995,219060598592266.5,57.16954412323321,27.746678741016556,18.698688495776516,407.1081897783811,14.49045132175083,0.5079666451556014,14.49045132175083,0.24622360871004392,0.04675224687312918,0.24622360871004392,-1.7520835863725266,-0.5079666451556014,-3.6086000000000125,254.37529999999958,1007.2069999999995,16.0,24.0,0.0,2.0,2.0,1.0,0.0,1.0,15.0,12.0,26.0,0.0,17.0,0.0,2.0,2.0,382.0,70.15862726238424,48.042397637319624,0.0,64.97897702286656,0.0,0.0,52.73990902479004,0.0,0.0,0.0,67.83630051138518,55.21528421264705,30.892106865258175,19.007418857986544,3.0,57.84643641963074,86.56677297564002,0.0,42.117429958894796,34.770482000971526,127.39624841535425,24.595220025318728,29.828919765543436,0.0,5.749511833283905,60.152190136693065,0.0,5.749511833283905,21.587795952773448,147.91536080706015,59.16073064771604,11.835812092322787,78.20415165094157,24.26546827384644,0.0,0.0,0.0,399.5299999999999,0.0,0.0,148.02187635122587,27.69527321597431,22.932288616647316,-10.389026257274212,-5.048139468372688,-0.693582911064784,6.601931611419003,2.046045508111879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06710971949761857
441140.0,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,1.0,2.2581731710520927,768.8345393102228,17.64589989101247,13.766611804547832,14.522540750566286,11.399449786001158,7.375123747740551,7.753088220749778,5.75022744848258,6.1281919214918075,4.497994813727226,4.855898227059621,3.2993734712819163,3.564146574564789,11.518956857145081,9.589074368143644,0.0,40.082073026034294,11.49902366656781,0.0,33.471779799128086,6.923737199690624,0.0,0.0,30.548391705432714,352.071365944,1.1666666666666667,1.8333333333333333,2.4166666666666665,0.4117647058823529,-2.21,24.0,335.63400000000007,270347.3695674076,16.64091969614327,5.7015415541703725,2.0215869901261305,143.82499238361362,13.254939373897708,0.49616751844746326,13.254939373897708,0.2307250674399266,0.11761702674897068,0.2307250674399266,-1.4223431594860165,-0.49616751844746326,2.8103000000000007,86.12550000000006,352.7700000000001,0.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,128.0,18.947451815200196,22.08510847200613,17.29192165130502,11.384295757348628,0.0,0.0,9.589074368143644,0.0,0.0,0.0,18.524677089923138,0.0,24.481114844382894,21.3293926238326,3.0,28.536526183343838,23.167429782962394,0.0,0.0,5.917906046161393,18.94560963360032,21.3293926238326,28.487636852389986,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,11.600939890232516,38.49693332754617,9.53140013787187,5.917906046161393,23.70254749838545,17.901552046951668,5.022633313741326,0.0,0.0,71.06,21.89625595762997,6.333304376277259,25.113821876631818,0.17877598261526884,-1.1932237339380194,0.10687649596875981,1.5379791824137061,1.477233245149912,1.7691598167044595,4.307594578324647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326610784751866
441184.0,CC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(O)C(O)C1O,1.0,1.4210571433946444,958.0590345627957,32.618073195658,23.523343921170927,23.523343921170927,20.74572757586453,14.1231289119005,14.1231289119005,11.371665745324817,11.371665745324817,8.475984148209033,8.475984148209033,5.813814239640653,5.813814239640653,136.22993716831652,66.38485613292916,0.0,5.573104530069267,0.0,0.0,12.999757306524504,0.0,0.0,5.316788604006331,23.684314769000245,645.2480135359999,0.6363636363636364,1.1590909090909092,1.7272727272727273,0.92,-1.02,44.0,602.2640000000004,2893816093.2773805,35.82723940529772,14.81630679946309,6.964551819240929,250.22756123673742,10.90133309830491,0.3935663186757658,10.90133309830491,0.18673275214001375,0.022477208759192457,0.18673275214001375,-1.9324940210585126,-0.3935663186757658,-8.564500000000002,137.73510000000005,645.6080000000003,14.0,19.0,1.0,3.0,4.0,0.0,0.0,0.0,19.0,14.0,19.0,0.0,9.0,0.0,3.0,3.0,256.0,95.38595950593577,79.35156304072792,18.870080188005637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,12.496841729759891,0.0,38.00829393958298,4.0,90.06917090192944,0.0,0.0,5.316788604006331,0.0,123.33302847446839,19.820645893538753,11.64912463690315,0.0,0.0,5.316788604006331,0.0,0.0,0.0,202.61479330124567,23.684314769000245,0.0,6.923737199690624,11.64912463690315,0.0,0.0,0.0,321.17,27.385218675731934,0.0,0.0,135.59295958346112,0.022477208759192457,0.0,-2.168167928638444,-26.579535443827016,-0.7529520954868156,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10348325925697462
